timestamp,model,symbol,strategy_equity,benchmark_equity
2023-05-24 00:00:00,logreg_full,BTCUSD,1.1020061363846403,1.3108773811793866
2023-05-25 00:00:00,logreg_full,BTCUSD,1.1123079430864324,1.3231317642946798
2023-05-26 00:00:00,logreg_full,BTCUSD,1.1181882337842883,1.3301265892925402
2023-05-27 00:00:00,logreg_full,BTCUSD,1.1181882337842883,1.3891169918184887
2023-05-28 00:00:00,logreg_full,BTCUSD,1.1181882337842883,1.3726173042744256
2023-05-29 00:00:00,logreg_full,BTCUSD,1.1181882337842883,1.3709849512111647
2023-05-30 00:00:00,logreg_full,BTCUSD,1.1181882337842883,1.3463908706619432
2023-05-31 00:00:00,logreg_full,BTCUSD,1.1181882337842883,1.3274485581031
2023-06-01 00:00:00,logreg_full,BTCUSD,1.1356225517475664,1.3481455745289848
2023-06-02 00:00:00,logreg_full,BTCUSD,1.1356225517475664,1.3402205890283492
2023-06-03 00:00:00,logreg_full,BTCUSD,1.1356225517475664,1.342638923493814
2023-06-04 00:00:00,logreg_full,BTCUSD,1.1356225517475664,1.2766535346004444
2023-06-05 00:00:00,logreg_full,BTCUSD,1.21190415525163,1.3624084173196984
2023-06-06 00:00:00,logreg_full,BTCUSD,1.21190415525163,1.3033980878768403
2023-06-07 00:00:00,logreg_full,BTCUSD,1.2195817180747994,1.3116552760875662
2023-06-08 00:00:00,logreg_full,BTCUSD,1.2195817180747994,1.3102167409355006
2023-06-09 00:00:00,logreg_full,BTCUSD,1.2195817180747994,1.279473783879113
2023-06-10 00:00:00,logreg_full,BTCUSD,1.2233282193099508,1.2834042708982314
2023-06-11 00:00:00,logreg_full,BTCUSD,1.2315700559770273,1.2920508534029154
2023-06-12 00:00:00,logreg_full,BTCUSD,1.2315700559770273,1.297521695614782
2023-06-13 00:00:00,logreg_full,BTCUSD,1.2315700559770273,1.2431656433780836
2023-06-14 00:00:00,logreg_full,BTCUSD,1.2535764114722705,1.2653791950594353
2023-06-15 00:00:00,logreg_full,BTCUSD,1.2908269951748452,1.3029805037548492
2023-06-16 00:00:00,logreg_full,BTCUSD,1.2908269951748452,1.3117126674882809
2023-06-17 00:00:00,logreg_full,BTCUSD,1.2908269951748452,1.3027531419000467
2023-06-18 00:00:00,logreg_full,BTCUSD,1.2908269951748452,1.3287164854665134
2023-06-19 00:00:00,logreg_full,BTCUSD,1.2908269951748452,1.4008760357566548
2023-06-20 00:00:00,logreg_full,BTCUSD,1.2908269951748452,1.4842211873677047
2023-06-21 00:00:00,logreg_full,BTCUSD,1.2908269951748452,1.4789068903026545
2023-06-22 00:00:00,logreg_full,BTCUSD,1.2908269951748452,1.518590622388714
2023-06-23 00:00:00,logreg_full,BTCUSD,1.2908269951748452,1.5113811861350583
2023-06-24 00:00:00,logreg_full,BTCUSD,1.2908269951748452,1.5070442147516
2023-06-25 00:00:00,logreg_full,BTCUSD,1.2908269951748452,1.49754344995032
2023-06-26 00:00:00,logreg_full,BTCUSD,1.2908269951748452,1.5186682558697437
2023-06-27 00:00:00,logreg_full,BTCUSD,1.2908269951748452,1.48811433555589
2023-06-28 00:00:00,logreg_full,BTCUSD,1.2908269951748452,1.5059903767994505
2023-06-29 00:00:00,logreg_full,BTCUSD,1.2908269951748452,1.5072744192857994
2023-06-30 00:00:00,logreg_full,BTCUSD,1.2908269951748452,1.5132205285166214
2023-07-01 00:00:00,logreg_full,BTCUSD,1.2908269951748452,1.5144800943569556
2023-07-02 00:00:00,logreg_full,BTCUSD,1.2908269951748452,1.5417643738240807
2023-07-03 00:00:00,logreg_full,BTCUSD,1.2908269951748452,1.5227874084544426
2023-07-04 00:00:00,logreg_full,BTCUSD,1.2908269951748452,1.508754856419104
2023-07-05 00:00:00,logreg_full,BTCUSD,1.2908269951748452,1.479653783216781
2023-07-06 00:00:00,logreg_full,BTCUSD,1.3102465192754433,1.5019140647348534
2023-07-07 00:00:00,logreg_full,BTCUSD,1.3102465192754433,1.4993000223477
2023-07-08 00:00:00,logreg_full,BTCUSD,1.3102465192754433,1.492879863229209
2023-07-09 00:00:00,logreg_full,BTCUSD,1.3102465192754433,1.5051510044967151
2023-07-10 00:00:00,logreg_full,BTCUSD,1.3102465192754433,1.515195096031653
2023-07-11 00:00:00,logreg_full,BTCUSD,1.3102465192754433,1.5030937152599464
2023-07-12 00:00:00,logreg_full,BTCUSD,1.3102465192754433,1.5578733253062746
2023-07-13 00:00:00,logreg_full,BTCUSD,1.3102465192754433,1.499661448966776
2023-07-14 00:00:00,logreg_full,BTCUSD,1.309809863753138,1.49916166862495
2023-07-15 00:00:00,logreg_full,BTCUSD,1.309809863753138,1.4964893230018461
2023-07-16 00:00:00,logreg_full,BTCUSD,1.309809863753138,1.491444453221051
2023-07-17 00:00:00,logreg_full,BTCUSD,1.2978263582504315,1.4777991652241023
2023-07-18 00:00:00,logreg_full,BTCUSD,1.3003088899606277,1.4806259557771282
2023-07-19 00:00:00,logreg_full,BTCUSD,1.3003088899606277,1.4750198019949101
2023-07-20 00:00:00,logreg_full,BTCUSD,1.3043870204615926,1.4796458745308172
2023-07-21 00:00:00,logreg_full,BTCUSD,1.3043870204615926,1.47409184984029
2023-07-22 00:00:00,logreg_full,BTCUSD,1.3043870204615926,1.4888206297949815
2023-07-23 00:00:00,logreg_full,BTCUSD,1.3043870204615926,1.4441441973711129
2023-07-24 00:00:00,logreg_full,BTCUSD,1.3068582201105998,1.446880171110254
2023-07-25 00:00:00,logreg_full,BTCUSD,1.3115462753957525,1.4520705231536317
2023-07-26 00:00:00,logreg_full,BTCUSD,1.3060000386533064,1.44593004070233
2023-07-27 00:00:00,logreg_full,BTCUSD,1.3100221102689102,1.4503830529555721
2023-07-28 00:00:00,logreg_full,BTCUSD,1.312025393131162,1.4526009754554374
2023-07-29 00:00:00,logreg_full,BTCUSD,1.312025393131162,1.448612484978453
2023-07-30 00:00:00,logreg_full,BTCUSD,1.3097911725050038,1.446145673047683
2023-07-31 00:00:00,logreg_full,BTCUSD,1.3311816674961021,1.4697630041345642
2023-08-01 00:00:00,logreg_full,BTCUSD,1.3311816674961021,1.4430507099775998
2023-08-02 00:00:00,logreg_full,BTCUSD,1.3316755371420819,1.4435860831431633
2023-08-03 00:00:00,logreg_full,BTCUSD,1.3270840759214557,1.4386087674724015
2023-08-04 00:00:00,logreg_full,BTCUSD,1.3259339138768567,1.4373619488032638
2023-08-05 00:00:00,logreg_full,BTCUSD,1.325276270244346,1.436649038511619
2023-08-06 00:00:00,logreg_full,BTCUSD,1.3317878562837517,1.44370784129315
2023-08-07 00:00:00,logreg_full,BTCUSD,1.3582549207198413,1.4723991289348752
2023-08-08 00:00:00,logreg_full,BTCUSD,1.3582549207198413,1.4624523131847071
2023-08-09 00:00:00,logreg_full,BTCUSD,1.3582549207198413,1.455306872856343
2023-08-10 00:00:00,logreg_full,BTCUSD,1.3582549207198413,1.454537460498686
2023-08-11 00:00:00,logreg_full,BTCUSD,1.3582549207198413,1.4553440536165465
2023-08-12 00:00:00,logreg_full,BTCUSD,1.3582549207198413,1.4489650092375426
2023-08-13 00:00:00,logreg_full,BTCUSD,1.3582549207198413,1.4545553610953927
2023-08-14 00:00:00,logreg_full,BTCUSD,1.3582549207198413,1.4441925115064482
2023-08-15 00:00:00,logreg_full,BTCUSD,1.335604775586166,1.4201092783168698
2023-08-16 00:00:00,logreg_full,BTCUSD,1.2390157157301058,1.3174089716147654
2023-08-17 00:00:00,logreg_full,BTCUSD,1.2121783191906834,1.2888735571507253
2023-08-18 00:00:00,logreg_full,BTCUSD,1.2137117854552373,1.2905040467312399
2023-08-19 00:00:00,logreg_full,BTCUSD,1.2185103902424386,1.2956062620765614
2023-08-20 00:00:00,logreg_full,BTCUSD,1.2152872009136757,1.2921791396559041
2023-08-21 00:00:00,logreg_full,BTCUSD,1.2111827127362274,1.2878149580880611
2023-08-22 00:00:00,logreg_full,BTCUSD,1.229743887474231,1.3075505093107882
2023-08-23 00:00:00,logreg_full,BTCUSD,1.217262728532523,1.294279660073604
2023-08-24 00:00:00,logreg_full,BTCUSD,1.2118589576581136,1.2885339894254293
2023-08-25 00:00:00,logreg_full,BTCUSD,1.2098283384242041,1.2863748917136544
2023-08-26 00:00:00,logreg_full,BTCUSD,1.2136984778522752,1.2904898971483807
2023-08-27 00:00:00,logreg_full,BTCUSD,1.2148259482277677,1.2916887032402216
2023-08-28 00:00:00,logreg_full,BTCUSD,1.290027398690693,1.3716481938750293
2023-08-29 00:00:00,logreg_full,BTCUSD,1.290027398690693,1.3504403933980003
2023-08-30 00:00:00,logreg_full,BTCUSD,1.225445744463044,1.2828343296585814
2023-08-31 00:00:00,logreg_full,BTCUSD,1.21927069489482,1.2763700976766652
2023-09-01 00:00:00,logreg_full,BTCUSD,1.2222068669497497,1.279443772971444
2023-09-02 00:00:00,logreg_full,BTCUSD,1.2275082060091853,1.2849933778962903
2023-09-03 00:00:00,logreg_full,BTCUSD,1.219510283547619,1.276620906453958
2023-09-04 00:00:00,logreg_full,BTCUSD,1.2185079527570293,1.275571635726427
2023-09-05 00:00:00,logreg_full,BTCUSD,1.216960161381316,1.2739513600668266
2023-09-06 00:00:00,logreg_full,BTCUSD,1.2402054357610415,1.298285228874467
2023-09-07 00:00:00,logreg_full,BTCUSD,1.2402054357610415,1.2812145487396402
2023-09-08 00:00:00,logreg_full,BTCUSD,1.2397124030622235,1.2807052132307675
2023-09-09 00:00:00,logreg_full,BTCUSD,1.2371069204027572,1.2780135766731928
2023-09-10 00:00:00,logreg_full,BTCUSD,1.2048692147343105,1.244709886551036
2023-09-11 00:00:00,logreg_full,BTCUSD,1.237264240695678,1.2781760989798123
2023-09-12 00:00:00,logreg_full,BTCUSD,1.237264240695678,1.2972729400112282
2023-09-13 00:00:00,logreg_full,BTCUSD,1.237264240695678,1.3123498152885922
2023-09-14 00:00:00,logreg_full,BTCUSD,1.237264240695678,1.3157175149572644
2023-09-15 00:00:00,logreg_full,BTCUSD,1.237264240695678,1.3144204286334302
2023-09-16 00:00:00,logreg_full,BTCUSD,1.237264240695678,1.3126688488028195
2023-09-17 00:00:00,logreg_full,BTCUSD,1.237264240695678,1.324583737577698
2023-09-18 00:00:00,logreg_full,BTCUSD,1.237264240695678,1.346155221913467
2023-09-19 00:00:00,logreg_full,BTCUSD,1.237264240695678,1.342204693010965
2023-09-20 00:00:00,logreg_full,BTCUSD,1.237264240695678,1.3144396987821145
2023-09-21 00:00:00,logreg_full,BTCUSD,1.2374274194054968,1.3146130559091753
2023-09-22 00:00:00,logreg_full,BTCUSD,1.2374274194054968,1.3149318667901058
2023-09-23 00:00:00,logreg_full,BTCUSD,1.2374274194054968,1.2987681947061935
2023-09-24 00:00:00,logreg_full,BTCUSD,1.2398896418904504,1.3013524725406742
2023-09-25 00:00:00,logreg_full,BTCUSD,1.2398896418904504,1.2963738972849304
2023-09-26 00:00:00,logreg_full,BTCUSD,1.2462415737514934,1.3030151969488533
2023-09-27 00:00:00,logreg_full,BTCUSD,1.2783959634280242,1.3366344079265553
2023-09-28 00:00:00,logreg_full,BTCUSD,1.2783959634280242,1.3312332499365678
2023-09-29 00:00:00,logreg_full,BTCUSD,1.2783959634280242,1.334228978840455
2023-09-30 00:00:00,logreg_full,BTCUSD,1.2783959634280242,1.3840839950902126
2023-10-01 00:00:00,logreg_full,BTCUSD,1.2783959634280242,1.360655872744805
2023-10-02 00:00:00,logreg_full,BTCUSD,1.2783959634280242,1.3568831536352988
2023-10-03 00:00:00,logreg_full,BTCUSD,1.2783959634280242,1.3751987002173582
2023-10-04 00:00:00,logreg_full,BTCUSD,1.2783959634280242,1.3559275125775627
2023-10-05 00:00:00,logreg_full,BTCUSD,1.2783959634280242,1.382704954976145
2023-10-06 00:00:00,logreg_full,BTCUSD,1.2783959634280242,1.3838195562077524
2023-10-07 00:00:00,logreg_full,BTCUSD,1.2783959634280242,1.3822361387272786
2023-10-08 00:00:00,logreg_full,BTCUSD,1.2783959634280242,1.3651011917807931
2023-10-09 00:00:00,logreg_full,BTCUSD,1.2783959634280242,1.3551159894739164
2023-10-10 00:00:00,logreg_full,BTCUSD,1.2783959634280242,1.329317440944063
2023-10-11 00:00:00,logreg_full,BTCUSD,1.2727426399062107,1.323438932428834
2023-10-12 00:00:00,logreg_full,BTCUSD,1.2779739386877573,1.3288786059791573
2023-10-13 00:00:00,logreg_full,BTCUSD,1.2779739386877573,1.3286703943726406
2023-10-14 00:00:00,logreg_full,BTCUSD,1.2779739386877573,1.3438033485037502
2023-10-15 00:00:00,logreg_full,BTCUSD,1.2779739386877573,1.4108672012174779
2023-10-16 00:00:00,logreg_full,BTCUSD,1.2779739386877573,1.405523680514313
2023-10-17 00:00:00,logreg_full,BTCUSD,1.2779739386877573,1.4011698637632846
2023-10-18 00:00:00,logreg_full,BTCUSD,1.2779739386877573,1.4215677243067775
2023-10-19 00:00:00,logreg_full,BTCUSD,1.2779739386877573,1.468265553038446
2023-10-20 00:00:00,logreg_full,BTCUSD,1.2779739386877573,1.4803540957847814
2023-10-21 00:00:00,logreg_full,BTCUSD,1.2779739386877573,1.48418586219199
2023-10-22 00:00:00,logreg_full,BTCUSD,1.2779739386877573,1.636283488376834
2023-10-23 00:00:00,logreg_full,BTCUSD,1.2779739386877573,1.6776516986178673
2023-10-24 00:00:00,logreg_full,BTCUSD,1.2779739386877573,1.7068592081873888
2023-10-25 00:00:00,logreg_full,BTCUSD,1.2779739386877573,1.6898690470948823
2023-10-26 00:00:00,logreg_full,BTCUSD,1.2779739386877573,1.6777528978197516
2023-10-27 00:00:00,logreg_full,BTCUSD,1.2779739386877573,1.686227063204628
2023-10-28 00:00:00,logreg_full,BTCUSD,1.2779739386877573,1.7089713302735519
2023-10-29 00:00:00,logreg_full,BTCUSD,1.2779739386877573,1.7064446402518276
2023-10-30 00:00:00,logreg_full,BTCUSD,1.2779739386877573,1.715269403605002
2023-10-31 00:00:00,logreg_full,BTCUSD,1.2779739386877573,1.7531220361942623
2023-11-01 00:00:00,logreg_full,BTCUSD,1.2779739386877573,1.7282614664806033
2023-11-02 00:00:00,logreg_full,BTCUSD,1.2779739386877573,1.717744343753751
2023-11-03 00:00:00,logreg_full,BTCUSD,1.2779739386877573,1.7349997105767394
2023-11-04 00:00:00,logreg_full,BTCUSD,1.2779739386877573,1.7336991610682893
2023-11-05 00:00:00,logreg_full,BTCUSD,1.2779739386877573,1.7342854287497018
2023-11-06 00:00:00,logreg_full,BTCUSD,1.2779739386877573,1.7530920301732686
2023-11-07 00:00:00,logreg_full,BTCUSD,1.2779739386877573,1.7622052025938517
2023-11-08 00:00:00,logreg_full,BTCUSD,1.2779739386877573,1.8157820786133274
2023-11-09 00:00:00,logreg_full,BTCUSD,1.2779739386877573,1.8468412540488608
2023-11-10 00:00:00,logreg_full,BTCUSD,1.2779739386877573,1.8382219812285767
2023-11-11 00:00:00,logreg_full,BTCUSD,1.2779739386877573,1.835098658708625
2023-11-12 00:00:00,logreg_full,BTCUSD,1.2779739386877573,1.805471930641344
2023-11-13 00:00:00,logreg_full,BTCUSD,1.2779739386877573,1.7587486227657154
2023-11-14 00:00:00,logreg_full,BTCUSD,1.3625173526703367,1.875097327856252
2023-11-15 00:00:00,logreg_full,BTCUSD,1.3625173526703367,1.7889832881552918
2023-11-16 00:00:00,logreg_full,BTCUSD,1.379870918762555,1.811768495013783
2023-11-17 00:00:00,logreg_full,BTCUSD,1.379870918762555,1.8103989291833433
2023-11-18 00:00:00,logreg_full,BTCUSD,1.379870918762555,1.8488902224898491
2023-11-19 00:00:00,logreg_full,BTCUSD,1.379870918762555,1.8543547814953412
2023-11-20 00:00:00,logreg_full,BTCUSD,1.379870918762555,1.7687061195956648
2023-11-21 00:00:00,logreg_full,BTCUSD,1.4446873408980125,1.8517872258951495
2023-11-22 00:00:00,logreg_full,BTCUSD,1.4446873408980125,1.8449975040334006
2023-11-23 00:00:00,logreg_full,BTCUSD,1.4446873408980125,1.8666143066135723
2023-11-24 00:00:00,logreg_full,BTCUSD,1.4446873408980125,1.8706916870211499
2023-11-25 00:00:00,logreg_full,BTCUSD,1.4446873408980125,1.8536210810974214
2023-11-26 00:00:00,logreg_full,BTCUSD,1.436221041492456,1.8427583078088654
2023-11-27 00:00:00,logreg_full,BTCUSD,1.436221041492456,1.8721832064241364
2023-11-28 00:00:00,logreg_full,BTCUSD,1.436221041492456,1.873314480415966
2023-11-29 00:00:00,logreg_full,BTCUSD,1.4307562852100753,1.866186603313504
2023-11-30 00:00:00,logreg_full,BTCUSD,1.469048457916203,1.9161324539483313
2023-12-01 00:00:00,logreg_full,BTCUSD,1.469048457916203,1.9532256348883488
2023-12-02 00:00:00,logreg_full,BTCUSD,1.469048457916203,1.9777945549832798
2023-12-03 00:00:00,logreg_full,BTCUSD,1.469048457916203,2.076077780158061
2023-12-04 00:00:00,logreg_full,BTCUSD,1.469048457916203,2.179982693971766
2023-12-05 00:00:00,logreg_full,BTCUSD,1.469048457916203,2.166115830662179
2023-12-06 00:00:00,logreg_full,BTCUSD,1.469048457916203,2.1423183102034153
2023-12-07 00:00:00,logreg_full,BTCUSD,1.469048457916203,2.186144293092316
2023-12-08 00:00:00,logreg_full,BTCUSD,1.469048457916203,2.1641472823153802
2023-12-09 00:00:00,logreg_full,BTCUSD,1.469048457916203,2.1663030157906706
2023-12-10 00:00:00,logreg_full,BTCUSD,1.469048457916203,2.0413506222106217
2023-12-11 00:00:00,logreg_full,BTCUSD,1.4762968180455205,2.0514227504513585
2023-12-12 00:00:00,logreg_full,BTCUSD,1.4762968180455205,2.1226229319222334
2023-12-13 00:00:00,logreg_full,BTCUSD,1.4762968180455205,2.1293134582817688
2023-12-14 00:00:00,logreg_full,BTCUSD,1.4762968180455205,2.074909450090842
2023-12-15 00:00:00,logreg_full,BTCUSD,1.4869226802705169,2.089843914269392
2023-12-16 00:00:00,logreg_full,BTCUSD,1.4869226802705169,2.0449444678347155
2023-12-17 00:00:00,logreg_full,BTCUSD,1.5339971474099239,2.1096853399932356
2023-12-18 00:00:00,logreg_full,BTCUSD,1.5339971474099239,2.091052813070686
2023-12-19 00:00:00,logreg_full,BTCUSD,1.5840341013863528,2.159260184607564
2023-12-20 00:00:00,logreg_full,BTCUSD,1.5840341013863528,2.1702320234744894
2023-12-21 00:00:00,logreg_full,BTCUSD,1.5840341013863528,2.176932296225015
2023-12-22 00:00:00,logreg_full,BTCUSD,1.5840341013863528,2.1642648079590265
2023-12-23 00:00:00,logreg_full,BTCUSD,1.5840341013863528,2.129433061836185
2023-12-24 00:00:00,logreg_full,BTCUSD,1.6040467864714656,2.156336316784458
2023-12-25 00:00:00,logreg_full,BTCUSD,1.6040467864714656,2.1035264372092812
2023-12-26 00:00:00,logreg_full,BTCUSD,1.6397447632848083,2.1503403073626166
2023-12-27 00:00:00,logreg_full,BTCUSD,1.6070939757516696,2.1075224822524494
2023-12-28 00:00:00,logreg_full,BTCUSD,1.5879016877082712,2.0823539612153343
2023-12-29 00:00:00,logreg_full,BTCUSD,1.5899989611295136,2.085104298752149
2023-12-30 00:00:00,logreg_full,BTCUSD,1.594839838584641,2.091452563523497
2023-12-31 00:00:00,logreg_full,BTCUSD,1.6674382870716686,2.1866572402080044
2024-01-01 00:00:00,logreg_full,BTCUSD,1.6674382870716686,2.223782826661214
2024-01-02 00:00:00,logreg_full,BTCUSD,1.589983023643247,2.120484440158925
2024-01-03 00:00:00,logreg_full,BTCUSD,1.640236778179357,2.18750547306858
2024-01-04 00:00:00,logreg_full,BTCUSD,1.6386575726676071,2.185399362081429
2024-01-05 00:00:00,logreg_full,BTCUSD,1.6321699946194193,2.1767471890072936
2024-01-06 00:00:00,logreg_full,BTCUSD,1.6303575252068498,2.174329985093499
2024-01-07 00:00:00,logreg_full,BTCUSD,1.7432260548986533,2.32485735389941
2024-01-08 00:00:00,logreg_full,BTCUSD,1.7432260548986533,2.2825120061189894
2024-01-09 00:00:00,logreg_full,BTCUSD,1.763412843876841,2.308943797955868
2024-01-10 00:00:00,logreg_full,BTCUSD,1.75208189010627,2.294107490324147
2024-01-11 00:00:00,logreg_full,BTCUSD,1.6165801489126024,2.116686810857217
2024-01-12 00:00:00,logreg_full,BTCUSD,1.6190605195762244,2.119934511178947
2024-01-13 00:00:00,logreg_full,BTCUSD,1.5765850622683322,2.064318808902001
2024-01-14 00:00:00,logreg_full,BTCUSD,1.605887041986361,2.102685674932663
2024-01-15 00:00:00,logreg_full,BTCUSD,1.6305987235062145,2.13504218406236
2024-01-16 00:00:00,logreg_full,BTCUSD,1.6150277186391513,2.1146541193839234
2024-01-17 00:00:00,logreg_full,BTCUSD,1.5596755274290888,2.042178125437569
2024-01-18 00:00:00,logreg_full,BTCUSD,1.573172103672223,2.0598500144217233
2024-01-19 00:00:00,logreg_full,BTCUSD,1.5741881395494828,2.0611803720549036
2024-01-20 00:00:00,logreg_full,BTCUSD,1.5702381064290383,2.0560083532013267
2024-01-21 00:00:00,logreg_full,BTCUSD,1.4930072885902763,1.9548853413785077
2024-01-22 00:00:00,logreg_full,BTCUSD,1.5061533910223461,1.972098333664017
2024-01-23 00:00:00,logreg_full,BTCUSD,1.5146448286843959,1.9832166899772297
2024-01-24 00:00:00,logreg_full,BTCUSD,1.5084932585468982,1.9751620646715415
2024-01-25 00:00:00,logreg_full,BTCUSD,1.5793423773336794,2.067929129390053
2024-01-26 00:00:00,logreg_full,BTCUSD,1.5793423773336794,2.0841824237444184
2024-01-27 00:00:00,logreg_full,BTCUSD,1.575990131732706,2.079758625927115
2024-01-28 00:00:00,logreg_full,BTCUSD,1.6229809921688632,2.1417702117638786
2024-01-29 00:00:00,logreg_full,BTCUSD,1.6104289240671563,2.125205849219902
2024-01-30 00:00:00,logreg_full,BTCUSD,1.5963641999622724,2.106645307063298
2024-01-31 00:00:00,logreg_full,BTCUSD,1.6147473492603246,2.13090466792763
2024-02-01 00:00:00,logreg_full,BTCUSD,1.6189719363952013,2.136479653048305
2024-02-02 00:00:00,logreg_full,BTCUSD,1.6117846834367138,2.1269949798665633
2024-02-03 00:00:00,logreg_full,BTCUSD,1.5963925050897239,2.1066826599830843
2024-02-04 00:00:00,logreg_full,BTCUSD,1.5996483445513057,2.110979235239818
2024-02-05 00:00:00,logreg_full,BTCUSD,1.6158220818280622,2.1323229409759894
2024-02-06 00:00:00,logreg_full,BTCUSD,1.6620770839309598,2.1933634498464434
2024-02-07 00:00:00,logreg_full,BTCUSD,1.6987723385316735,2.2417884182201475
2024-02-08 00:00:00,logreg_full,BTCUSD,1.7681446443420903,2.333335724579892
2024-02-09 00:00:00,logreg_full,BTCUSD,1.7681446443420903,2.3635310086129784
2024-02-10 00:00:00,logreg_full,BTCUSD,1.787598364574649,2.389535369257151
2024-02-11 00:00:00,logreg_full,BTCUSD,1.849561999572909,2.4723639846611007
2024-02-12 00:00:00,logreg_full,BTCUSD,1.8411697476586746,2.4611458144198504
2024-02-13 00:00:00,logreg_full,BTCUSD,1.9185231534612117,2.5645463896053426
2024-02-14 00:00:00,logreg_full,BTCUSD,1.9185231534612117,2.5702697474497773
2024-02-15 00:00:00,logreg_full,BTCUSD,1.9274064839304763,2.582170857697291
2024-02-16 00:00:00,logreg_full,BTCUSD,1.9083795885915806,2.5566802852279262
2024-02-17 00:00:00,logreg_full,BTCUSD,1.9248638393471316,2.5787644445720193
2024-02-18 00:00:00,logreg_full,BTCUSD,1.9128101843993388,2.562616010500417
2024-02-19 00:00:00,logreg_full,BTCUSD,1.9309930336310213,2.586975803718612
2024-02-20 00:00:00,logreg_full,BTCUSD,1.9159016842184406,2.5667577319307524
2024-02-21 00:00:00,logreg_full,BTCUSD,1.8942072693438226,2.5376934497821333
